Time (s),Agent ID,Distance
154.641,125,2.62097
154.657,123,2.8787
154.657,125,2.62097
154.658,123,2.90902
154.658,125,2.58471
154.659,123,2.90902
154.659,125,2.58471
154.675,123,2.90902
154.675,125,2.58471
154.676,123,2.90902
154.676,125,2.58471
154.677,123,2.90902
154.677,125,2.58471
154.693,123,2.90902
154.693,125,2.58471
154.694,123,2.93923
154.694,125,2.5492
154.695,123,2.93923
154.695,125,2.5492
154.711,123,2.93923
154.711,125,2.5492
154.712,123,2.93923
154.712,125,2.5492
154.728,123,2.93923
154.728,125,2.5492
154.729,123,2.9689
154.729,125,2.51363
154.73,123,2.9689
154.73,125,2.51363
154.746,123,2.9689
154.746,125,2.51363
154.747,123,2.9689
154.747,125,2.51363
154.748,123,2.9689
154.748,125,2.51363
154.764,123,2.9689
154.764,125,2.51363
154.765,123,2.99922
154.765,125,2.47827
154.781,123,2.99922
154.781,125,2.47827
154.782,123,2.99922
154.782,125,2.47827
154.783,123,2.99922
154.783,125,2.47827
154.799,123,2.99922
154.799,125,2.47827
154.8,123,3.02875
154.8,125,2.4436
154.816,123,3.02875
154.816,125,2.4436
154.817,123,3.02875
154.817,125,2.4436
154.818,123,3.02875
154.818,125,2.4436
154.834,123,3.02875
154.834,125,2.4436
154.835,123,3.05877
154.835,125,2.40837
154.851,123,3.05877
154.851,125,2.40837
154.852,123,3.05877
154.852,125,2.40837
154.853,123,3.05877
154.853,125,2.40837
154.869,123,3.05877
154.869,125,2.40837
154.87,123,3.08836
154.87,125,2.37369
154.871,123,3.08836
154.871,125,2.37369
154.887,123,3.08836
154.887,125,2.37369
154.888,123,3.08836
154.888,125,2.37369
154.889,123,3.08836
154.889,125,2.37369
154.905,123,3.11804
154.905,125,2.33914
154.906,123,3.11804
154.906,125,2.33914
154.922,123,3.11804
154.922,125,2.33914
154.923,123,3.11804
154.923,125,2.33914
154.924,123,3.14742
154.924,125,2.30492
154.94,123,3.14742
154.94,125,2.30492
154.941,123,3.14742
154.941,125,2.30492
154.957,123,3.14742
154.957,125,2.30492
154.958,123,3.17753
154.958,125,2.2709
154.959,123,3.17753
154.959,125,2.2709
154.975,123,3.17753
154.975,125,2.2709
154.976,123,3.17753
154.976,125,2.2709
154.992,123,3.17753
154.992,125,2.2709
154.993,123,3.20727
154.993,125,2.2367
154.994,123,3.20727
154.994,125,2.2367
155.01,123,3.20727
155.01,125,2.2367
155.011,123,3.20727
155.011,125,2.2367
155.027,123,3.20727
155.027,125,2.2367
155.028,123,3.22957
155.028,125,2.2032
155.029,123,3.22957
155.029,125,2.2032
155.045,123,3.22957
155.045,125,2.2032
155.046,123,3.22957
155.046,125,2.2032
155.047,123,3.22957
155.047,125,2.2032
155.063,123,3.22957
155.063,125,2.2032
155.064,123,3.25955
155.064,125,2.1696
155.065,123,3.25955
155.065,125,2.1696
155.081,123,3.25955
155.081,125,2.1696
155.082,123,3.25955
155.082,125,2.1696
155.098,123,3.25955
155.098,125,2.1696
155.099,123,3.28954
155.099,125,2.13603
155.1,123,3.28954
155.1,125,2.13603
155.116,123,3.28954
155.116,125,2.13603
155.117,123,3.28954
155.117,125,2.13603
155.118,123,3.28954
155.118,125,2.13603
155.134,123,3.28954
155.134,125,2.13603
155.135,123,3.31907
155.135,125,2.10268
155.136,123,3.31907
155.136,125,2.10268
155.152,123,3.31907
155.152,125,2.10268
155.153,123,3.31907
155.153,125,2.10268
155.154,123,3.31907
155.154,125,2.10268
155.17,123,3.31907
155.17,125,2.10268
155.171,123,3.34916
155.171,125,2.06958
155.172,123,3.34916
155.172,125,2.06958
155.188,123,3.34916
155.188,125,2.06958
155.189,123,3.34916
155.189,125,2.06958
155.19,123,3.34916
155.19,125,2.06958
155.206,123,3.34916
155.206,125,2.06958
155.207,123,3.37914
155.207,125,2.03665
155.223,123,3.37914
155.223,125,2.03665
155.224,123,3.37914
155.224,125,2.03665
155.225,123,3.37914
155.225,125,2.03665
155.241,123,3.37914
155.241,125,2.03665
155.242,123,3.40928
155.242,125,2.00399
155.258,123,3.40928
155.258,125,2.00399
155.259,123,3.40928
155.259,125,2.00399
155.26,123,3.40928
155.26,125,2.00399
155.276,123,3.40928
155.276,125,2.00399
155.277,123,3.43978
155.277,125,1.97144
155.293,123,3.43978
155.293,125,1.97144
155.294,123,3.43978
155.294,125,1.97144
155.295,123,3.43978
155.295,125,1.97144
155.311,123,3.43978
155.311,125,1.97144
155.312,123,3.46994
155.312,125,1.93913
155.313,123,3.46994
155.313,125,1.93913
155.329,123,3.46994
155.329,125,1.93913
155.33,123,3.46994
155.33,125,1.93913
155.331,123,3.46994
155.331,125,1.93913
155.347,123,3.49986
155.347,125,1.90707
155.348,123,3.49986
155.348,125,1.90707
155.364,123,3.49986
155.364,125,1.90707
155.365,123,3.49986
155.365,125,1.90707
155.366,123,3.53041
155.366,125,1.87576
155.382,123,3.53041
155.382,125,1.87576
155.383,123,3.53041
155.383,125,1.87576
155.384,123,3.53041
155.384,125,1.87576
155.4,123,3.53041
155.4,125,1.87576
155.401,123,3.54852
155.401,125,1.83673
155.417,123,3.54852
155.417,125,1.83673
155.418,123,3.54852
155.418,125,1.83673
155.419,123,3.54852
155.419,125,1.83673
155.435,123,3.54852
155.435,125,1.83673
155.436,123,3.57909
155.436,125,1.80534
155.452,123,3.57909
155.452,125,1.80534
